unique_id,ds,y
H1,2024-01-01 00:00:00.513,-0.00172522165907429
H1,2024-01-01 00:00:00.514,-0.00150699836440312
H1,2024-01-01 00:00:00.515,-0.000782701548718379
H1,2024-01-01 00:00:00.516,0.000317443956347683
H1,2024-01-01 00:00:00.517,0.00126990239757098
H1,2024-01-01 00:00:00.518,0.0019620672838667
H1,2024-01-01 00:00:00.519,0.00230413070168378
H1,2024-01-01 00:00:00.520,0.00258786555944721
H1,2024-01-01 00:00:00.521,0.00330841691577273
H1,2024-01-01 00:00:00.522,0.00396120499914685
H1,2024-01-01 00:00:00.523,0.0049654014213677
H1,2024-01-01 00:00:00.524,0.00564915632566497
H1,2024-01-01 00:00:00.525,0.00629537926479696
H1,2024-01-01 00:00:00.526,0.00615188028094629
H1,2024-01-01 00:00:00.527,0.00679383592108975
H1,2024-01-01 00:00:00.528,0.00643205414165036
H1,2024-01-01 00:00:00.529,0.00613777741282071
H1,2024-01-01 00:00:00.530,0.00732409636222005
H1,2024-01-01 00:00:00.531,0.00880089932079776
H1,2024-01-01 00:00:00.532,0.0106922948078209
H1,2024-01-01 00:00:00.533,0.0127947534936262
H1,2024-01-01 00:00:00.534,0.0145229368864468
H1,2024-01-01 00:00:00.535,0.0154802000710833
H1,2024-01-01 00:00:00.536,0.0168190984226621
H1,2024-01-01 00:00:00.537,0.01743739570929
H1,2024-01-01 00:00:00.538,0.0178021627490881
H1,2024-01-01 00:00:00.539,0.0183728038595233
H1,2024-01-01 00:00:00.540,0.0191950135257934
H1,2024-01-01 00:00:00.541,0.0201010956905654
H1,2024-01-01 00:00:00.542,0.0216076157621987
H1,2024-01-01 00:00:00.543,0.0233123040985694
H1,2024-01-01 00:00:00.544,0.0249121620475248
H1,2024-01-01 00:00:00.545,0.0274612244129314
H1,2024-01-01 00:00:00.546,0.0301235900089902
H1,2024-01-01 00:00:00.547,0.0330435616620604
H1,2024-01-01 00:00:00.548,0.0352172260505072
H1,2024-01-01 00:00:00.549,0.0374342800789201
H1,2024-01-01 00:00:00.550,0.0404446086439695
H1,2024-01-01 00:00:00.551,0.0431379219179707
H1,2024-01-01 00:00:00.552,0.0457615214121749
H1,2024-01-01 00:00:00.553,0.0481044602929429
H1,2024-01-01 00:00:00.554,0.0503959333179458
H1,2024-01-01 00:00:00.555,0.0525549483674408
H1,2024-01-01 00:00:00.556,0.0538678631462115
H1,2024-01-01 00:00:00.557,0.0545482120719064
H1,2024-01-01 00:00:00.558,0.0549075187551055
H1,2024-01-01 00:00:00.559,0.0547918915208305
H1,2024-01-01 00:00:00.560,0.0543740969139325
H1,2024-01-01 00:00:00.561,0.0542269322297384
H1,2024-01-01 00:00:00.562,0.0540563734794535
H1,2024-01-01 00:00:00.563,0.0546976939498335
H1,2024-01-01 00:00:00.564,0.0555993035360436
H1,2024-01-01 00:00:00.565,0.055222705802554
H1,2024-01-01 00:00:00.566,0.0555963076176625
H1,2024-01-01 00:00:00.567,0.0568772087882593
H1,2024-01-01 00:00:00.568,0.0580963302601032
H1,2024-01-01 00:00:00.569,0.0594422272875147
H1,2024-01-01 00:00:00.570,0.0605906253862541
H1,2024-01-01 00:00:00.571,0.0616545330327257
H1,2024-01-01 00:00:00.572,0.0618060376425958
H1,2024-01-01 00:00:00.573,0.0612256007770255
H1,2024-01-01 00:00:00.574,0.0609283029181098
H1,2024-01-01 00:00:00.575,0.0604559463881165
H1,2024-01-01 00:00:00.576,0.0607152675091699
H1,2024-01-01 00:00:00.577,0.0614400631499093
H1,2024-01-01 00:00:00.578,0.0615210581838163
H1,2024-01-01 00:00:00.579,0.0613621143355817
H1,2024-01-01 00:00:00.580,0.0615074009649139
H1,2024-01-01 00:00:00.581,0.0619893541645981
H1,2024-01-01 00:00:00.582,0.0618021966313982
H1,2024-01-01 00:00:00.583,0.0615346166806959
H1,2024-01-01 00:00:00.584,0.0615463926749437
H1,2024-01-01 00:00:00.585,0.0618728102565356
H1,2024-01-01 00:00:00.586,0.0619182267535014
H1,2024-01-01 00:00:00.587,0.0621632908428551
H1,2024-01-01 00:00:00.588,0.061581195568116
H1,2024-01-01 00:00:00.589,0.0613990358380105
H1,2024-01-01 00:00:00.590,0.0616659631611041
H1,2024-01-01 00:00:00.591,0.0614460404542344
H1,2024-01-01 00:00:00.592,0.0608073540409006
H1,2024-01-01 00:00:00.593,0.0599253506082918
H1,2024-01-01 00:00:00.594,0.0595899959762515
H1,2024-01-01 00:00:00.595,0.058797248013562
H1,2024-01-01 00:00:00.596,0.0585144776849729
H1,2024-01-01 00:00:00.597,0.0582179108468044
H1,2024-01-01 00:00:00.598,0.0586213831618128
H1,2024-01-01 00:00:00.599,0.0577833283586335
H1,2024-01-01 00:00:00.600,0.0564301730440289
H1,2024-01-01 00:00:00.601,0.0550071257006517
H1,2024-01-01 00:00:00.602,0.0532524764561258
H1,2024-01-01 00:00:00.603,0.0508362366811407
H1,2024-01-01 00:00:00.604,0.0486320826360594
H1,2024-01-01 00:00:00.605,0.0467411621935403
H1,2024-01-01 00:00:00.606,0.0445182517875401
H1,2024-01-01 00:00:00.607,0.0428670223131324
H1,2024-01-01 00:00:00.608,0.0411641441865097
H1,2024-01-01 00:00:00.609,0.0393163509330802
H1,2024-01-01 00:00:00.610,0.0374878067245274
H1,2024-01-01 00:00:00.611,0.0359674303297459
H1,2024-01-01 00:00:00.612,0.0343052976018059
H1,2024-01-01 00:00:00.613,0.0332887911736158
H1,2024-01-01 00:00:00.614,0.0331929779066147
H1,2024-01-01 00:00:00.615,0.0321117370881493
H1,2024-01-01 00:00:00.616,0.0315168827677518
H1,2024-01-01 00:00:00.617,0.0308524377371894
H1,2024-01-01 00:00:00.618,0.0306300318714225
H1,2024-01-01 00:00:00.619,0.0305740294870139
H1,2024-01-01 00:00:00.620,0.0295187659841345
H1,2024-01-01 00:00:00.621,0.0288584987607517
H1,2024-01-01 00:00:00.622,0.0286407771695888
H1,2024-01-01 00:00:00.623,0.0288978825793531
H1,2024-01-01 00:00:00.624,0.0287653399044502
H1,2024-01-01 00:00:00.625,0.0286273078323776
H1,2024-01-01 00:00:00.626,0.0290619269165976
H1,2024-01-01 00:00:00.627,0.0287245425780509
H1,2024-01-01 00:00:00.628,0.0285270595538572
H1,2024-01-01 00:00:00.629,0.0285228374043398
H1,2024-01-01 00:00:00.630,0.0285009764625621
H1,2024-01-01 00:00:00.631,0.0285147767280026
H1,2024-01-01 00:00:00.632,0.0275727348540786
H1,2024-01-01 00:00:00.633,0.0258184305232636
H1,2024-01-01 00:00:00.634,0.0238547878850938
H1,2024-01-01 00:00:00.635,0.0219405870561961
H1,2024-01-01 00:00:00.636,0.0197934542760834
H1,2024-01-01 00:00:00.637,0.0178280354552854
H1,2024-01-01 00:00:00.638,0.0151836044046777
H1,2024-01-01 00:00:00.639,0.0119866628339334
H1,2024-01-01 00:00:00.640,0.00953059000505208
H1,2024-01-01 00:00:00.641,0.0080418409274929
H1,2024-01-01 00:00:00.642,0.00685222162859626
H1,2024-01-01 00:00:00.643,0.00649367241818235
H1,2024-01-01 00:00:00.644,0.00616605614713385
H1,2024-01-01 00:00:00.645,0.00574344122914834
H1,2024-01-01 00:00:00.646,0.0044123588147072
H1,2024-01-01 00:00:00.647,0.00269069261306006
H1,2024-01-01 00:00:00.648,0.00102782413771132
H1,2024-01-01 00:00:00.649,-0.00100395615222282
H1,2024-01-01 00:00:00.650,-0.00289751612167331
H1,2024-01-01 00:00:00.651,-0.00496132388113083
H1,2024-01-01 00:00:00.652,-0.0069902892075511
H1,2024-01-01 00:00:00.653,-0.00805977080704805
H1,2024-01-01 00:00:00.654,-0.00891388570390488
H1,2024-01-01 00:00:00.655,-0.00935117197758634
H1,2024-01-01 00:00:00.656,-0.00976102853484726
H1,2024-01-01 00:00:00.657,-0.0106056963618596
H1,2024-01-01 00:00:00.658,-0.0112582518674767
H1,2024-01-01 00:00:00.659,-0.0125908742705057
H1,2024-01-01 00:00:00.660,-0.0139102632768959
H1,2024-01-01 00:00:00.661,-0.0142890750724583
H1,2024-01-01 00:00:00.662,-0.0143487956347402
H1,2024-01-01 00:00:00.663,-0.0141588403975885
H1,2024-01-01 00:00:00.664,-0.0142815901987614
H1,2024-01-01 00:00:00.665,-0.0141702343349632
H1,2024-01-01 00:00:00.666,-0.0142541450282763
H1,2024-01-01 00:00:00.667,-0.0142275537124651
H1,2024-01-01 00:00:00.668,-0.0148469321054182
H1,2024-01-01 00:00:00.669,-0.0150045419311194
H1,2024-01-01 00:00:00.670,-0.0148023370537178
H1,2024-01-01 00:00:00.671,-0.0144658583648972
H1,2024-01-01 00:00:00.672,-0.0138735017242296
H1,2024-01-01 00:00:00.673,-0.0125004130387016
H1,2024-01-01 00:00:00.674,-0.0114378613838638
H1,2024-01-01 00:00:00.675,-0.00989231912524463
H1,2024-01-01 00:00:00.676,-0.00854236606362272
H1,2024-01-01 00:00:00.677,-0.00632401165680394
H1,2024-01-01 00:00:00.678,-0.00385777037936684
H1,2024-01-01 00:00:00.679,-0.00151392911607307
H1,2024-01-01 00:00:00.680,0.000788418668923364
H1,2024-01-01 00:00:00.681,0.00307993845703873
H1,2024-01-01 00:00:00.682,0.00508264225389336
H1,2024-01-01 00:00:00.683,0.00673072609718518
H1,2024-01-01 00:00:00.684,0.00692299233626642
H1,2024-01-01 00:00:00.685,0.00693650694595196
H1,2024-01-01 00:00:00.686,0.00727735627349769
H1,2024-01-01 00:00:00.687,0.0071565317179434
H1,2024-01-01 00:00:00.688,0.00678304004400568
H1,2024-01-01 00:00:00.689,0.00569705495034533
H1,2024-01-01 00:00:00.690,0.00539273742007422
H1,2024-01-01 00:00:00.691,0.00465981585883197
H1,2024-01-01 00:00:00.692,0.00394171128634067
H1,2024-01-01 00:00:00.693,0.00305755066185023
H1,2024-01-01 00:00:00.694,0.00252488133800351
H1,2024-01-01 00:00:00.695,0.00155064030441301
H1,2024-01-01 00:00:00.696,0.000336820375415723
H1,2024-01-01 00:00:00.697,-5.37800151428066e-05
H1,2024-01-01 00:00:00.698,-0.000801991185689562
H1,2024-01-01 00:00:00.699,-0.00131594798231664
H1,2024-01-01 00:00:00.700,-0.00157110645248413
H1,2024-01-01 00:00:00.701,-0.00183497219654195
H1,2024-01-01 00:00:00.702,-0.00170756548608518
H1,2024-01-01 00:00:00.703,-0.000805560906520194
H1,2024-01-01 00:00:00.704,0.000518829490162887
H1,2024-01-01 00:00:00.705,0.00189284005224734
H1,2024-01-01 00:00:00.706,0.00334328771029051
H1,2024-01-01 00:00:00.707,0.00483214871170064
H1,2024-01-01 00:00:00.708,0.0071944927613536
H1,2024-01-01 00:00:00.709,0.0095488736037452
H1,2024-01-01 00:00:00.710,0.0115526380651066
H1,2024-01-01 00:00:00.711,0.0128804113002513
H1,2024-01-01 00:00:00.712,0.0146742997590767
H1,2024-01-01 00:00:00.713,0.0154672880484802
H1,2024-01-01 00:00:00.714,0.0163074395752942
H1,2024-01-01 00:00:00.715,0.0172633153795592
H1,2024-01-01 00:00:00.716,0.0184836869768839
H1,2024-01-01 00:00:00.717,0.0192239292360546
H1,2024-01-01 00:00:00.718,0.020860192612386
H1,2024-01-01 00:00:00.719,0.0222600515547475
H1,2024-01-01 00:00:00.720,0.0238149324005982
H1,2024-01-01 00:00:00.721,0.0255786868423512
H1,2024-01-01 00:00:00.722,0.0273612765531568
H1,2024-01-01 00:00:00.723,0.0285926230334443
H1,2024-01-01 00:00:00.724,0.029356229969789
H1,2024-01-01 00:00:00.725,0.0294989591547304
H1,2024-01-01 00:00:00.726,0.0298662579788269
H1,2024-01-01 00:00:00.727,0.0302386319852408
H1,2024-01-01 00:00:00.728,0.0309609562607358
H1,2024-01-01 00:00:00.729,0.0313730662759188
H1,2024-01-01 00:00:00.730,0.0316788566112127
H1,2024-01-01 00:00:00.731,0.031640505011678
H1,2024-01-01 00:00:00.732,0.0315734471119721
H1,2024-01-01 00:00:00.733,0.0305995310509639
H1,2024-01-01 00:00:00.734,0.029305807282706
H1,2024-01-01 00:00:00.735,0.0279907806976761
H1,2024-01-01 00:00:00.736,0.0270652142672218
H1,2024-01-01 00:00:00.737,0.0256820900272922
H1,2024-01-01 00:00:00.738,0.0245092662459599
H1,2024-01-01 00:00:00.739,0.0237014174140607
H1,2024-01-01 00:00:00.740,0.0222658575456096
H1,2024-01-01 00:00:00.741,0.021401026181117
H1,2024-01-01 00:00:00.742,0.020499699010452
H1,2024-01-01 00:00:00.743,0.0198329132309211
H1,2024-01-01 00:00:00.744,0.019580439353576
H1,2024-01-01 00:00:00.745,0.019213746907221
H1,2024-01-01 00:00:00.746,0.0181729678923022
H1,2024-01-01 00:00:00.747,0.0166406131351815
H1,2024-01-01 00:00:00.748,0.0149178549614656
H1,2024-01-01 00:00:00.749,0.0140314971159916
H1,2024-01-01 00:00:00.750,0.0133595353081107
H1,2024-01-01 00:00:00.751,0.0124125434980503
H1,2024-01-01 00:00:00.752,0.011616802602399
H1,2024-01-01 00:00:00.753,0.0117262931274445
H1,2024-01-01 00:00:00.754,0.0123569976801645
H1,2024-01-01 00:00:00.755,0.0134180886025701
H1,2024-01-01 00:00:00.756,0.0141003257384407
H1,2024-01-01 00:00:00.757,0.0150238012921623
H1,2024-01-01 00:00:00.758,0.0160120680104795
H1,2024-01-01 00:00:00.759,0.0176559379543897
H1,2024-01-01 00:00:00.760,0.0186766984070531
H1,2024-01-01 00:00:00.761,0.0192667536060082
H1,2024-01-01 00:00:00.762,0.0198417251336049
H1,2024-01-01 00:00:00.763,0.0205329600301286
H1,2024-01-01 00:00:00.764,0.021122229817371
H1,2024-01-01 00:00:00.765,0.0220150540618921
H1,2024-01-01 00:00:00.766,0.0235057837905636
H1,2024-01-01 00:00:00.767,0.0256546953085326
H1,2024-01-01 00:00:00.768,0.027670963391649
H1,2024-01-01 00:00:00.769,0.0300764816017912
H1,2024-01-01 00:00:00.770,0.032414300787504
H1,2024-01-01 00:00:00.771,0.0340800858304763
H1,2024-01-01 00:00:00.772,0.035330634037078
H1,2024-01-01 00:00:00.773,0.0362733145351416
H1,2024-01-01 00:00:00.774,0.0373787884087917
H1,2024-01-01 00:00:00.775,0.0384780951816984
H1,2024-01-01 00:00:00.776,0.0400604617644715
H1,2024-01-01 00:00:00.777,0.0408586657098419
H1,2024-01-01 00:00:00.778,0.0411608360962699
H1,2024-01-01 00:00:00.779,0.0415023819568321
H1,2024-01-01 00:00:00.780,0.0421831854762235
H1,2024-01-01 00:00:00.781,0.042717506758072
H1,2024-01-01 00:00:00.782,0.0434338553985543
H1,2024-01-01 00:00:00.783,0.0455754011948943
H1,2024-01-01 00:00:00.784,0.047967577186196
H1,2024-01-01 00:00:00.785,0.0497147249441354
H1,2024-01-01 00:00:00.786,0.051263037863269
H1,2024-01-01 00:00:00.787,0.0535204145324906
H1,2024-01-01 00:00:00.788,0.0553071334926642
H1,2024-01-01 00:00:00.789,0.0575707948886164
H1,2024-01-01 00:00:00.790,0.0598036630580389
H1,2024-01-01 00:00:00.791,0.0616455467994058
H1,2024-01-01 00:00:00.792,0.063688155178904
H1,2024-01-01 00:00:00.793,0.0649067447771559
H1,2024-01-01 00:00:00.794,0.0667542014703174
H1,2024-01-01 00:00:00.795,0.0687421637610737
H1,2024-01-01 00:00:00.796,0.0710358430837863
H1,2024-01-01 00:00:00.797,0.0732637272263126
H1,2024-01-01 00:00:00.798,0.0753945619787534
H1,2024-01-01 00:00:00.799,0.0783799728190285
H1,2024-01-01 00:00:00.800,0.0815183310909822
H1,2024-01-01 00:00:00.801,0.0845623491094883
H1,2024-01-01 00:00:00.802,0.0872908814012531
H1,2024-01-01 00:00:00.803,0.0908121898895376
H1,2024-01-01 00:00:00.804,0.0946117438654194
H1,2024-01-01 00:00:00.805,0.098374337207357
H1,2024-01-01 00:00:00.806,0.102522331288256
H1,2024-01-01 00:00:00.807,0.107318984700091
H1,2024-01-01 00:00:00.808,0.112578235445128
H1,2024-01-01 00:00:00.809,0.117923422435947
H1,2024-01-01 00:00:00.810,0.123364286293205
H1,2024-01-01 00:00:00.811,0.128168640668079
H1,2024-01-01 00:00:00.812,0.133016476391766
H1,2024-01-01 00:00:00.813,0.137137785070798
H1,2024-01-01 00:00:00.814,0.141020355428321
H1,2024-01-01 00:00:00.815,0.1442762401921
H1,2024-01-01 00:00:00.816,0.148388879467784
H1,2024-01-01 00:00:00.817,0.152176845612547
H1,2024-01-01 00:00:00.818,0.155632373309991
H1,2024-01-01 00:00:00.819,0.158886974494688
H1,2024-01-01 00:00:00.820,0.16169777578308
H1,2024-01-01 00:00:00.821,0.16398593332964
H1,2024-01-01 00:00:00.822,0.166148270800029
H1,2024-01-01 00:00:00.823,0.168089897800682
H1,2024-01-01 00:00:00.824,0.170370925186887
H1,2024-01-01 00:00:00.825,0.172632401701186
H1,2024-01-01 00:00:00.826,0.174747762587443
H1,2024-01-01 00:00:00.827,0.176304336329393
H1,2024-01-01 00:00:00.828,0.178456495732619
H1,2024-01-01 00:00:00.829,0.180446574345631
H1,2024-01-01 00:00:00.830,0.182284537363559
H1,2024-01-01 00:00:00.831,0.18481843252432
H1,2024-01-01 00:00:00.832,0.187455026420942
H1,2024-01-01 00:00:00.833,0.189012112608779
H1,2024-01-01 00:00:00.834,0.190494593596269
H1,2024-01-01 00:00:00.835,0.192076886106871
H1,2024-01-01 00:00:00.836,0.193448149599508
H1,2024-01-01 00:00:00.837,0.19381164303033
H1,2024-01-01 00:00:00.838,0.19460494880357
H1,2024-01-01 00:00:00.839,0.194669000472179
H1,2024-01-01 00:00:00.840,0.194469700885594
H1,2024-01-01 00:00:00.841,0.195367435061018
H1,2024-01-01 00:00:00.842,0.19596567814189
H1,2024-01-01 00:00:00.843,0.195730036449647
H1,2024-01-01 00:00:00.844,0.195108298784526
H1,2024-01-01 00:00:00.845,0.194347209837627
H1,2024-01-01 00:00:00.846,0.19351261348738
H1,2024-01-01 00:00:00.847,0.192939935238887
H1,2024-01-01 00:00:00.848,0.19250248120118
H1,2024-01-01 00:00:00.849,0.192404645194889
H1,2024-01-01 00:00:00.850,0.191322512130069
H1,2024-01-01 00:00:00.851,0.189984775967569
H1,2024-01-01 00:00:00.852,0.187942341501516
H1,2024-01-01 00:00:00.853,0.185056598520428
H1,2024-01-01 00:00:00.854,0.181131127259243
H1,2024-01-01 00:00:00.855,0.177845459126714
H1,2024-01-01 00:00:00.856,0.175064488430308
H1,2024-01-01 00:00:00.857,0.172143061794606
H1,2024-01-01 00:00:00.858,0.169170922682382
H1,2024-01-01 00:00:00.859,0.166510672127759
H1,2024-01-01 00:00:00.860,0.163752704805936
H1,2024-01-01 00:00:00.861,0.161861380687332
H1,2024-01-01 00:00:00.862,0.159421579852609
H1,2024-01-01 00:00:00.863,0.157054525761139
H1,2024-01-01 00:00:00.864,0.154771880384099
H1,2024-01-01 00:00:00.865,0.152695165973102
H1,2024-01-01 00:00:00.866,0.150299385616383
H1,2024-01-01 00:00:00.867,0.148604084490639
H1,2024-01-01 00:00:00.868,0.147070105360514
H1,2024-01-01 00:00:00.869,0.145400875455131
H1,2024-01-01 00:00:00.870,0.143332787249952
H1,2024-01-01 00:00:00.871,0.141571795213531
H1,2024-01-01 00:00:00.872,0.140643651038094
H1,2024-01-01 00:00:00.873,0.139494151015411
H1,2024-01-01 00:00:00.874,0.137300755211932
H1,2024-01-01 00:00:00.875,0.135317940066854
H1,2024-01-01 00:00:00.876,0.133325179020595
H1,2024-01-01 00:00:00.877,0.131648816059091
H1,2024-01-01 00:00:00.878,0.129359457514372
H1,2024-01-01 00:00:00.879,0.127141694855345
H1,2024-01-01 00:00:00.880,0.124831412272815
H1,2024-01-01 00:00:00.881,0.122593565598212
H1,2024-01-01 00:00:00.882,0.119892772381794
H1,2024-01-01 00:00:00.883,0.117339062554966
H1,2024-01-01 00:00:00.884,0.115228845141876
H1,2024-01-01 00:00:00.885,0.11345757423443
H1,2024-01-01 00:00:00.886,0.110933805690882
H1,2024-01-01 00:00:00.887,0.109059615312177
H1,2024-01-01 00:00:00.888,0.107985535048298
H1,2024-01-01 00:00:00.889,0.106322651175768
H1,2024-01-01 00:00:00.890,0.104293221092412
H1,2024-01-01 00:00:00.891,0.102451724120297
H1,2024-01-01 00:00:00.892,0.100764617751575
H1,2024-01-01 00:00:00.893,0.0985173460163568
H1,2024-01-01 00:00:00.894,0.0960989401134314
H1,2024-01-01 00:00:00.895,0.0930232692686832
H1,2024-01-01 00:00:00.896,0.0903623927186521
H1,2024-01-01 00:00:00.897,0.0885264247760427
H1,2024-01-01 00:00:00.898,0.0873278736862417
H1,2024-01-01 00:00:00.899,0.0865027074629234
H1,2024-01-01 00:00:00.900,0.0856973543915031
H1,2024-01-01 00:00:00.901,0.0850686266553079
H1,2024-01-01 00:00:00.902,0.0836279746765915
H1,2024-01-01 00:00:00.903,0.0822500007570398
H1,2024-01-01 00:00:00.904,0.0818325282429301
H1,2024-01-01 00:00:00.905,0.081552834775461
H1,2024-01-01 00:00:00.906,0.0804896045670446
H1,2024-01-01 00:00:00.907,0.0798592927770555
H1,2024-01-01 00:00:00.908,0.079578353634891
H1,2024-01-01 00:00:00.909,0.0791448621988381
H1,2024-01-01 00:00:00.910,0.0788603731530372
H1,2024-01-01 00:00:00.911,0.0776752821185159
H1,2024-01-01 00:00:00.912,0.0772911768259933
H1,2024-01-01 00:00:00.913,0.0778271006084022
H1,2024-01-01 00:00:00.914,0.0783087313655124
H1,2024-01-01 00:00:00.915,0.0792888705808912
H1,2024-01-01 00:00:00.916,0.0790311431833623
H1,2024-01-01 00:00:00.917,0.0784799737922469
H1,2024-01-01 00:00:00.918,0.0780686009058741
H1,2024-01-01 00:00:00.919,0.0779645251682334
H1,2024-01-01 00:00:00.920,0.0779975204691516
H1,2024-01-01 00:00:00.921,0.078749038920322
H1,2024-01-01 00:00:00.922,0.0796159505315187
H1,2024-01-01 00:00:00.923,0.0807928171632187
H1,2024-01-01 00:00:00.924,0.0829601932107062
H1,2024-01-01 00:00:00.925,0.0848268727251228
H1,2024-01-01 00:00:00.926,0.0863020889473369
H1,2024-01-01 00:00:00.927,0.0867603517745647
H1,2024-01-01 00:00:00.928,0.0870915471123703
H1,2024-01-01 00:00:00.929,0.0864484816437293
H1,2024-01-01 00:00:00.930,0.0850953662478671
H1,2024-01-01 00:00:00.931,0.0833524220111683
H1,2024-01-01 00:00:00.932,0.0819995944212201
H1,2024-01-01 00:00:00.933,0.0814548115633075
H1,2024-01-01 00:00:00.934,0.0809264740535969
H1,2024-01-01 00:00:00.935,0.0792744507326811
H1,2024-01-01 00:00:00.936,0.07791339634264
H1,2024-01-01 00:00:00.937,0.0760574413054858
H1,2024-01-01 00:00:00.938,0.0743238279500133
H1,2024-01-01 00:00:00.939,0.0727328447075227
H1,2024-01-01 00:00:00.940,0.0710577535314351
H1,2024-01-01 00:00:00.941,0.0694359511526481
H1,2024-01-01 00:00:00.942,0.067654724999631
H1,2024-01-01 00:00:00.943,0.0668660353669201
H1,2024-01-01 00:00:00.944,0.0670844429294361
H1,2024-01-01 00:00:00.945,0.0669433607933883
H1,2024-01-01 00:00:00.946,0.0663735625075017
H1,2024-01-01 00:00:00.947,0.0652541551441236
H1,2024-01-01 00:00:00.948,0.064515337808511
H1,2024-01-01 00:00:00.949,0.0641318869300364
H1,2024-01-01 00:00:00.950,0.0639908879357811
H1,2024-01-01 00:00:00.951,0.0638316797979436
H1,2024-01-01 00:00:00.952,0.063552802275296
H1,2024-01-01 00:00:00.953,0.0637927300165895
H1,2024-01-01 00:00:00.954,0.0634931746252133
H1,2024-01-01 00:00:00.955,0.0629311922990258
H1,2024-01-01 00:00:00.956,0.0626211043258665
H1,2024-01-01 00:00:00.957,0.0617467820718269
H1,2024-01-01 00:00:00.958,0.0605569577514869
H1,2024-01-01 00:00:00.959,0.0592637235380083
H1,2024-01-01 00:00:00.960,0.0582084783744739
H1,2024-01-01 00:00:00.961,0.0574777381515444
H1,2024-01-01 00:00:00.962,0.0569262434128134
H1,2024-01-01 00:00:00.963,0.0567985148246799
H1,2024-01-01 00:00:00.964,0.056360711338174
H1,2024-01-01 00:00:00.965,0.0565721248557504
H1,2024-01-01 00:00:00.966,0.0572572212369124
H1,2024-01-01 00:00:00.967,0.0579506163880948
H1,2024-01-01 00:00:00.968,0.0586186654573703
H1,2024-01-01 00:00:00.969,0.0591780084480956
H1,2024-01-01 00:00:00.970,0.0592361781023238
H1,2024-01-01 00:00:00.971,0.0586346409836584
H1,2024-01-01 00:00:00.972,0.058709624737674
H1,2024-01-01 00:00:00.973,0.0587788637031645
H1,2024-01-01 00:00:00.974,0.0579977409559013
H1,2024-01-01 00:00:00.975,0.0573784889776045
H1,2024-01-01 00:00:00.976,0.0571588484404544
H1,2024-01-01 00:00:00.977,0.057036789138569
H1,2024-01-01 00:00:00.978,0.0565518365890868
H1,2024-01-01 00:00:00.979,0.0564799578388019
H1,2024-01-01 00:00:00.980,0.0563586581355219
H1,2024-01-01 00:00:00.981,0.0566653114518345
H1,2024-01-01 00:00:00.982,0.0566856198427244
H1,2024-01-01 00:00:00.983,0.0564038136464846
H1,2024-01-01 00:00:00.984,0.0561163337951603
H1,2024-01-01 00:00:00.985,0.0559362415234118
H1,2024-01-01 00:00:00.986,0.0563535250960546
H1,2024-01-01 00:00:00.987,0.0564483549517405
H1,2024-01-01 00:00:00.988,0.0562298119044296
H1,2024-01-01 00:00:00.989,0.0552747109624234
H1,2024-01-01 00:00:00.990,0.0552662172916101
H1,2024-01-01 00:00:00.991,0.0551136526050821
H1,2024-01-01 00:00:00.992,0.0552150000238974
H1,2024-01-01 00:00:00.993,0.05555748755869
H1,2024-01-01 00:00:00.994,0.0552629134611526
H1,2024-01-01 00:00:00.995,0.0553055581319168
H1,2024-01-01 00:00:00.996,0.0553888372207032
H1,2024-01-01 00:00:00.997,0.0566386684496537
H1,2024-01-01 00:00:00.998,0.0577343710800891
H1,2024-01-01 00:00:00.999,0.0594345784067531
H1,2024-01-01 00:00:01.000,0.0618728175183087
H1,2024-01-01 00:00:01.001,0.0638952436984197
H1,2024-01-01 00:00:01.002,0.0658269568136902
H1,2024-01-01 00:00:01.003,0.0674349760586632
H1,2024-01-01 00:00:01.004,0.0687165047410405
H1,2024-01-01 00:00:01.005,0.0713917398891134
H1,2024-01-01 00:00:01.006,0.0741607395297507
H1,2024-01-01 00:00:01.007,0.0766105950923148
H1,2024-01-01 00:00:01.008,0.0786713473584054
H1,2024-01-01 00:00:01.009,0.0807585301237968
H1,2024-01-01 00:00:01.010,0.0828934860161604
H1,2024-01-01 00:00:01.011,0.0836207585043067
H1,2024-01-01 00:00:01.012,0.0840094615472274
H1,2024-01-01 00:00:01.013,0.0840221004469224
H1,2024-01-01 00:00:01.014,0.0838946816821774
H1,2024-01-01 00:00:01.015,0.0845219380262037
H1,2024-01-01 00:00:01.016,0.0852169716173758
H1,2024-01-01 00:00:01.017,0.0851899006975157
H1,2024-01-01 00:00:01.018,0.0852081715953202
H1,2024-01-01 00:00:01.019,0.0852174449285303
H1,2024-01-01 00:00:01.020,0.0853395411209681
H1,2024-01-01 00:00:01.021,0.0856262461317317
H1,2024-01-01 00:00:01.022,0.0858017469234778
H1,2024-01-01 00:00:01.023,0.0856542041494362
H1,2024-01-01 00:00:01.024,0.0852907743481905
H1,2024-01-01 00:00:01.025,0.0853135297732711
H1,2024-01-01 00:00:01.026,0.085909310326319
H1,2024-01-01 00:00:01.027,0.0866558446973782
H1,2024-01-01 00:00:01.028,0.0870797692228678
H1,2024-01-01 00:00:01.029,0.0877997813300726
H1,2024-01-01 00:00:01.030,0.0886152025075505
H1,2024-01-01 00:00:01.031,0.0894963899933088
H1,2024-01-01 00:00:01.032,0.0899827531824245
H1,2024-01-01 00:00:01.033,0.0902579735067581
